0 0 00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 00000000000000000000000000000000 0000000000000000
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 0 C14384310E6F9A79B52850902F229056FE9E45FB84466E8789C443CB4581F0F360D57310831C09AC83F27843780C099E27777FB6371280B8A52A0BCE9B2BEFB7 2EAE2B8CDE2106FB871888A0F97B4C4F49158871F2F6F8F39B8C0589C6C7E7A9 10405A8E97561100E656827B8281774A 8867DC4ACC6F73F0
1 1 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 0 A7B45EBA768AF5298EAC547DBE3773EF83AA95E01EEB97B844A153FAECC38F6B96E2BDEB8A0A8BC4EFF09DCB4170E640E97248CE8E9F29CFBD1A73E7AF2FA69D 23C3C3FAF9368C376CAEA36413829B3E1BA10CF9F8E4CE8B9202AD2B7BDBF292 A51E0C6737DC3DF3B1E528653EE9EBE6 A234DBE5F5CB8C33
1 1 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
1 0 B9F6CA8DF83B86AEC31BAA7A866CAE577260D871A36BB0BD4EA094FF71830D08AA4F2191D280C1C451AB6172A8341A8281621E22284E62134E197F3B1AE7EB01 DEE1124DADCFB5F7D3AE1837F2319965A16F420B836E53E98E55AFB5FCC846AB A07C9E07DA1DC8CE7D811093051C045A 3E6BBC028CD1B82B
